Species,Culmen_Length_mm,Culmen_Depth_mm,Flipper_Length_mm,Body_Mass_g,Island_Biscoe,Island_Dream,Island_Torgersen,Sex_FEMALE,Sex_MALE
Gentoo,0.09556441539934779,-0.853764604335813,0.10943487826348383,1.0477453728911015,True,False,False,False,True
Adelie,-1.2687083970608812,0.4340664731274068,-1.4877002997644655,-1.7695554303176386,False,False,True,False,True
Gentoo,0.07687574673550876,-1.729489737010802,0.9541419279760441,1.3112339372199764,True,False,False,True,False
Adelie,-1.343463071716236,0.6916326886200508,-0.01833593597875091,-0.7827400860282463,False,True,False,False,True
Adelie,-0.7080483371457184,1.5673578212950399,-0.8062559571392076,-0.5420534166893701,True,False,False,False,True
Adelie,0.020809740743993013,0.6916326886200508,-1.8639143639221591,-0.9106840523610173,True,False,False,False,True
Gentoo,1.2355732038935123,-1.1113308198284568,1.5858976206182112,0.8843317921294434,True,False,False,True,False
Gentoo,0.8431111619528981,-0.44165865954758227,0.9470435494070315,-0.21142593933438758,True,False,False,True,False
Adelie,-1.343463071716236,0.4855797162259363,-0.3164678358773027,-0.45717969644881906,False,True,False,True,False
Adelie,0.020809740743993013,-0.4931719026461118,-0.1674018859280278,-0.21142593933438758,True,False,False,True,False
Adelie,-0.3529636325327822,0.4340664731274068,-0.259680807325197,-0.06828070967495072,False,False,True,False,True
Gentoo,0.5067151260038011,-0.9052778474343416,1.323257613564725,0.6765811933316765,True,False,False,True,False
Chinstrap,1.1234411919104796,0.38255323002887726,-0.941125149950455,-0.23422783432438637,False,True,False,True,False
Gentoo,0.9926205112636091,-0.3901454164490546,0.5566327281113105,1.4543791668794133,True,False,False,False,True
Chinstrap,0.488026457339962,0.12498701453623332,-1.0405024499166389,-0.0619468499555066,False,True,False,True,False
Gentoo,0.35720577669309017,-0.5446851457446394,1.4510284278069618,1.7989411356171727,True,False,False,False,True
Gentoo,1.2542618725573513,-1.5749500077152163,1.0819127422182808,1.150353900346096,True,False,False,False,True
Adelie,-0.5772276564988479,0.6401194455215212,-0.26677918589420974,-0.7219350327215829,True,False,False,False,True
Adelie,-1.1005103790863326,1.1552518765068092,-0.8559446071222986,0.0647303444333756,True,False,False,True,False
Adelie,0.35720577669309017,0.17650025763476285,-0.16030350735901308,-0.315301238733271,True,False,False,True,False
Adelie,-0.6146049938265246,2.3915697108715013,-0.3661564858603936,-0.927152087631572,False,False,True,False,True
Gentoo,0.6188471379868339,-1.1113308198284568,0.7837808423197291,1.882548083913835,True,False,False,True,False
Gentoo,0.5440924633314778,-1.2658705491240436,1.6426846491703149,0.9628716526505503,True,False,False,True,False
Chinstrap,0.45064912001228397,-0.08106595785788111,-0.9979121785025608,-0.2291607465488311,False,True,False,True,False
Chinstrap,1.2542618725573513,0.8461724179156375,-1.2605521855560449,-1.3337858816198838,False,True,False,True,False
Adelie,-1.1752650537416873,-0.6477116319416977,-1.0476008284856517,-1.1589713533632264,True,False,False,True,False
Chinstrap,1.1421298605743186,1.7218975505906267,-0.650091628620918,0.050795853050598555,False,True,False,True,False
Gentoo,-0.11001093990287884,-1.471923521518158,1.685274920584395,0.8437950899250011,True,False,False,False,True
Chinstrap,1.6654125831618034,0.8976856610141651,-0.19579540020407862,-1.06903054534712,False,True,False,False,True
Adelie,-0.8014916804649121,0.7431459317185802,-0.8914364999673641,-1.6289437445459793,True,False,False,False,True
Chinstrap,1.3103278785488672,-0.23560568715346786,-0.6358948714828926,-0.7244685766093605,False,True,False,False,True
Adelie,-0.9883783671032997,1.4643313350979825,-1.7574386853869626,-1.4173928299165461,False,True,False,True,False
Gentoo,0.17031909005470255,-1.1628440629269856,1.5362089706351183,1.5367193432321866,True,False,False,True,False
Gentoo,1.0299978485912857,-0.5446851457446394,0.7553873280436764,1.1478203564583183,True,False,False,True,False
Chinstrap,1.2355732038935123,0.22801350073329238,-0.4158451358434866,-1.340119741339328,False,True,False,True,False
Gentoo,0.020809740743993013,-1.1113308198284568,0.8192727351647947,1.9737556638738303,True,False,False,False,True
Adelie,-0.37165230119662124,-0.3386321733505251,-0.5152224358096685,-0.24942909765105226,True,False,False,False,True
Adelie,-1.978877806286755,0.4340664731274068,0.1591235282465768,-0.34063667761104743,True,False,False,True,False
Chinstrap,1.4972145651872548,0.8461724179156375,0.35787812817894266,-0.386240467591045,False,True,False,False,True
Adelie,-1.4369064150354298,0.22801350073329238,-0.7068786571730237,-0.8942160170904626,False,False,True,False,True
Adelie,-0.913623692447945,0.2795267438318201,-1.0050105570715735,-0.8473454551665762,True,False,False,False,True
Gentoo,0.020809740743993013,-1.729489737010802,1.245175449305581,1.6836648887232901,True,False,False,True,False
Adelie,-1.6798591076653344,0.12498701453623332,-0.12481161451394754,-0.10121678021606008,False,False,True,False,True
Adelie,-0.9323123611117841,0.07347377143770563,-0.12481161451394754,-0.7700723665893581,False,False,True,False,True
Gentoo,0.6001584693229949,-1.471923521518158,1.443930049237949,1.4911155532521891,True,False,False,False,True
Gentoo,0.9552431739359311,-0.3386321733505251,0.9044532779929532,1.527851939624965,True,False,False,True,False
Adelie,-1.5303497583546235,0.021960528339176104,-0.47263216439559025,-1.147570405868227,False,False,True,False,True
Chinstrap,-0.5211616505073308,0.6401194455215212,-0.18159864306605322,-1.281848231920442,False,True,False,True,False
Adelie,0.020809740743993013,-0.3386321733505251,-0.5436159500857214,-0.21142593933438758,False,False,True,True,False
Adelie,-0.8575576864564293,1.5673578212950399,-0.8630429856913112,-0.5344527850260372,True,False,False,False,True
Chinstrap,1.1047525232466406,0.38255323002887726,-0.7352721714490765,-1.1437700900365606,False,True,False,True,False
Adelie,-0.7454256744733964,-0.6992248750402262,-1.090191099899732,-0.31910155456493744,True,False,False,False,True
Gentoo,0.7870451559613825,-1.5749500077152163,1.252273827874594,-0.21142593933438758,True,False,False,False,True
Adelie,-0.2595202892135884,0.2795267438318201,-0.4584354072575649,-0.6585964355271418,False,True,False,False,True
Gentoo,0.6562244753145106,-0.23560568715346786,1.2096835564605157,0.772855861067227,True,False,False,False,True
Chinstrap,-0.07263360257520078,0.7431459317185802,-0.5649110857927615,-1.1944409677921135,False,True,False,True,False
Chinstrap,-0.016567596583685038,-0.08106595785788111,-0.35905810729138093,0.03939490555559916,False,True,False,True,False
Adelie,-0.5959163251626856,-0.596198388843169,-1.5089954354715036,-1.4781978832232094,False,False,True,False,True
Adelie,-0.24083162054974935,1.0007121472112241,-0.9198300142434169,-0.7536043313188033,False,True,False,True,False
Adelie,-1.1191990477501716,1.0522253903097518,-0.8985348785363768,-1.098166300056563,True,False,False,True,False
Gentoo,1.5532805711787718,-1.6779764939122734,1.663979784877355,-0.04294527079717427,True,False,False,False,True
Gentoo,0.9365545052720919,-0.7507381181387558,0.8192727351647947,0.1293357135717055,True,False,False,False,True
Adelie,-1.0818217104224936,1.5158445781965122,-0.4868289215336177,-0.34697053733049155,False,False,True,False,True
Adelie,-1.0631330417586546,0.6401194455215212,-0.5294191929476959,-0.2924993437432722,False,False,True,False,True
Adelie,-0.8388690177925902,0.07347377143770563,-1.6296678711447277,-1.5719390070709824,False,False,True,False,True
Gentoo,1.2355732038935123,-0.13257920095641063,2.175063041846298,1.363171586919418,True,False,False,True,False
Adelie,-0.8201803491287512,0.5886062024229936,-0.4087467572744719,-0.5534543641843696,False,True,False,True,False
Adelie,-0.4090296385242979,-0.28711893025199553,-0.7068786571730237,-0.020143375807175474,False,True,False,False,True
Adelie,-1.0257557044309777,-0.6477116319416977,-1.9348981496122901,-1.7328190439448627,False,False,True,True,False
Adelie,0.6936018126421887,1.0007121472112241,-0.941125149950455,-1.2083754591748905,False,True,False,False,True
Chinstrap,1.403771221868061,1.5673578212950399,-0.721075414311049,-0.7612049629821364,False,True,False,True,False
Gentoo,1.0299978485912857,-0.9567910905328701,0.7553873280436764,1.7229348189838436,True,False,False,False,True
Adelie,-0.9696896984394607,0.8461724179156375,-0.7352721714490765,0.16100501216892607,False,False,True,False,True
Adelie,0.020809740743993013,0.4340664731274068,-0.5152224358096685,0.37382269874224816,False,False,True,True,False
Chinstrap,0.6188471379868339,0.4855797162259363,-0.30936945730828996,-0.21142593933438758,False,True,False,True,False
Gentoo,1.2542618725573513,-2.1931089248975613,0.6276165138014416,0.8032583877205588,True,False,False,False,True
Gentoo,0.6188471379868339,-0.6477116319416977,1.351651127840778,1.1984912342138712,True,False,False,False,True
Chinstrap,1.5719692398426095,0.07347377143770563,-0.37325486442940636,-0.48631545115826197,False,True,False,False,True
Gentoo,1.385082553204222,-1.0083043336313997,0.6773051637845325,1.0059418987427704,True,False,False,True,False
Adelie,-1.0070670357671387,0.9491989041126947,-0.7636656857251273,-0.7308024363288046,False,False,True,True,False
Gentoo,0.7496678186337044,-0.5446851457446394,1.7278651919984733,0.4738976823094651,True,False,False,False,True
Adelie,-0.7828030118010731,0.2795267438318201,-0.6642883857589454,-0.09868323632828244,False,False,True,True,False
Adelie,-1.1752650537416873,0.3310399869303496,-0.5365175715167086,0.731052386918896,True,False,False,True,False
Chinstrap,0.8804884992805763,1.0522253903097518,0.3933700210240082,-0.21142593933438758,False,True,False,True,False
Gentoo,0.18900775871854159,-0.8022513612372844,1.4368316706689364,0.33835308431336114,True,False,False,False,True
Adelie,-1.4555950836992688,0.8461724179156375,-0.3022710787392753,-0.05687976217995131,False,True,False,True,False
Gentoo,-0.3155862952051041,-0.596198388843169,0.33658299247190454,0.9134675468388863,True,False,False,True,False
Adelie,-0.7641143431372355,0.4855797162259363,-0.8985348785363768,-1.6213431128826463,False,False,True,True,False
Gentoo,0.8617998306167373,-1.1113308198284568,0.5353375924042704,1.3302355163783086,True,False,False,True,False
Adelie,-1.2500197283970422,0.17650025763476285,-0.6855835214659836,-0.5116508900360384,True,False,False,False,True
Gentoo,0.9739318425997701,-0.5446851457446394,1.032224092235188,1.7140674153766218,True,False,False,False,True
Adelie,-1.0631330417586546,0.7431459317185802,0.01715595686631463,-0.19369113211994407,True,False,False,False,True
Chinstrap,1.0113091799274467,0.22801350073329238,0.7553873280436764,-0.09108260466494951,False,True,False,True,False
Gentoo,0.8991771679444153,-1.1113308198284568,1.4084381563928836,0.3940910498444693,True,False,False,False,True
Gentoo,0.8617998306167373,-2.0385691956019754,1.0180273350971625,2.5057998803071353,True,False,False,True,False
Adelie,-0.42771830718813697,-0.3386321733505251,-0.5365175715167086,-0.7498040154871369,True,False,False,True,False
Adelie,-0.5959163251626856,1.309791605802396,-0.4939273001026304,-0.8258103321204663,True,False,False,False,True
Adelie,0.020809740743993013,-0.9052778474343416,-1.4593067854884127,-0.31910155456493744,True,False,False,False,True
Chinstrap,0.020809740743993013,1.412818091999453,-0.3164678358773027,0.0824651516478191,False,True,False,False,True
Adelie,-1.4742837523631078,1.3613048489009254,-0.2454840501871716,0.005192063070600964,False,True,False,True,False
Adelie,-1.2313310597332043,0.4340664731274068,-1.523192192609531,-1.0664970014593425,False,True,False,True,False
Adelie,-1.3060857343885592,0.4855797162259363,-0.23838567161815888,-0.4711141878315961,False,True,False,False,True
Chinstrap,1.758855926480997,0.794659174817108,-0.5720094643617741,-1.204575143343224,False,True,False,False,True
Adelie,-1.6985477763291734,0.8461724179156375,-0.28097594303223716,-0.34190344955493623,False,True,False,True,False
Adelie,-1.1005103790863326,-0.13257920095641063,-0.5294191929476959,-0.0391449549655078,False,False,True,False,True
Adelie,-1.6051044330099797,0.5886062024229936,0.13073001397052397,-0.02394369163884194,False,False,True,False,True
Adelie,-0.8388690177925902,0.38255323002887726,-0.8488462285532858,-0.16962246518605648,True,False,False,True,False
Gentoo,0.8617998306167373,-2.1931089248975613,1.685274920584395,1.6317272390238484,True,False,False,True,False
Gentoo,0.7496678186337044,-1.729489737010802,0.7837808423197291,1.777406012571063,True,False,False,False,True
Adelie,-1.399529077707753,-0.23560568715346786,-0.6926819000349962,-0.45717969644881906,False,True,False,True,False
Adelie,-1.2126423910693653,0.8461724179156375,-0.7636656857251273,-0.21142593933438758,True,False,False,True,False
Gentoo,1.0113091799274467,-1.729489737010802,0.8973548994239385,0.7829900366183377,True,False,False,True,False
Adelie,-0.8575576864564293,1.2582783627038683,-1.083092721330717,-0.6649302952465859,True,False,False,True,False
Adelie,-0.4090296385242979,0.17650025763476285,-0.9695186642265079,-0.0847487449455054,True,False,False,False,True
Adelie,-0.29689762654126645,0.6401194455215212,-1.0121089356405861,-0.5737227152865907,True,False,False,True,False
Chinstrap,1.0113091799274467,-0.02955271475935159,-0.7920592000011801,-0.9195514559682391,False,True,False,False,True
Chinstrap,1.6841012518256424,-0.18409244405493833,-0.721075414311049,-0.9170179120804615,False,True,False,True,False
Chinstrap,1.4224598905319,0.7431459317185802,-1.0476008284856517,-0.30896737901382687,False,True,False,False,True
Adelie,-1.2873970657247202,0.4340664731274068,-0.07512296453085658,-1.539002936529873,False,True,False,True,False
Adelie,-0.446406975851976,0.4855797162259363,-0.9198300142434169,-0.37737306398382325,False,True,False,False,True
Gentoo,-0.5959163251626856,-1.3173837922225722,1.5504057277731458,1.1174178298049866,True,False,False,False,True
Adelie,-1.2126423910693653,1.1037386334082815,-0.8417478499842731,-0.21142593933438758,False,True,False,False,True
Gentoo,0.17031909005470255,-1.3173837922225722,0.6702067852155198,1.3112339372199764,True,False,False,False,True
Gentoo,-1.0444443730948167,-0.44165865954758227,1.5007170777900527,1.4581794827110797,True,False,False,False,True
Chinstrap,-0.1660769458943946,1.1552518765068092,-0.3377629715843408,-0.24562878181938577,False,True,False,True,False
Gentoo,0.020809740743993013,-1.0083043336313997,-0.1886970216350659,0.6841818249950096,True,False,False,False,True
Adelie,-1.0257557044309777,-0.23560568715346786,-0.2738775644632244,-1.63907792009709,True,False,False,True,False
Gentoo,0.7683564872975435,-0.5446851457446394,0.7482889494746636,0.9983412670794374,True,False,False,False,True
Gentoo,0.35720577669309017,-1.4204102784196295,0.982535442252097,2.4411945111688054,True,False,False,True,False
Gentoo,-0.24083162054974935,-1.9355427094049173,0.9896338208211097,0.566372034213349,True,False,False,False,True
Adelie,-0.48378431317965404,1.1552518765068092,-0.6145997357758525,-0.913217596248795,False,True,False,False,True
Adelie,-0.913623692447945,1.2582783627038683,-0.9624202856574952,-0.7789397701965798,False,True,False,True,False
Adelie,-0.05394493391136176,0.4340664731274068,-0.8275510928462457,-0.35457116899382446,True,False,False,False,True
Chinstrap,0.8244224932890591,0.4855797162259363,0.03135271400434004,-0.970222333723792,False,True,False,False,True
Gentoo,-0.5772276564988479,-0.853764604335813,0.9967321993901224,1.15668776006554,True,False,False,True,False
